"","ID","Description","Count","GeneRatio","geneID"
"GO:0043226","GO:0043226","organelle",1155,"1155/1731","MSMO1/TP63/MLC1/ME1/AURKA/NID2/NCAPH/CYP24A1/TRPV2/SERPINB1/SYP/IGF2/STK39/LPCAT1/EPB41L2/ABCD1/KIF22/PLPPR1/FBXO2/RHOV/HLA-DMB/ANXA13/SLIT3/THRB/NAMPT/COL22A1/SATB1/NAT8L/TMEM63A/ABCG2/TSPYL5/ACTN4/CD8B/LYVE1/AMOTL1/SIAE/F11R/CTSB/UNC93B1/BIN1/APOBEC3A/IQGAP2/SSBP2/ARHGAP26/NR0B2/NDUFA3/SAMD1/SHISA3/UGT2A3/IER2/TRAPPC6A/GNAS/CPS1/TMEM38B/CD74/MAGED2/UBE2QL1/CARMIL1/MOXD1/NTRK2/HDAC1/CDKN2A/SHANK3/JPH1/ETHE1/SWAP70/KIF15/COLGALT1/CLEC3B/HTRA1/SPRED1/CTSC/ABTB2/HSPA8/MGAT3/CDC42EP1/GCH1/BHMT/GYPC/NFIC/CEL/RNF213/CALML5/LY6K/GNG4/TONSL/MRAP2/RECQL4/HSPB7/GLYCTK/HLA-DMA/HOMER3/BAIAP3/SCARB1/IGHV3-7/PTHLH/TSHZ3/EPB41L4B/NLRP2/ATP1A2/ZNF488/BIRC3/SMARCA2/CXCL12/DDX39B/ATAD3C/CCDC69/MPDZ/PLS3/SCGN/FGD1/MID1/STOM/TACSTD2/CSF1/DSTN/EYA1/ACTA1/ITPKB/NOCT/FAM53B/PKD2/KAZN/CASQ2/CSF1R/SLC46A3/HLA-DRB1/S100A4/PRAME/RARRES1/FRMD3/TMTC1/JUND/CPA3/PPBP/LRRC15/CLDN8/CLMN/TAGLN2/DTX4/B3GAT1/DUSP23/PAM/RAC2/GAL3ST1/KRT17/NUP210/CIB2/FKBP10/PLA2G1B/MTSS1/SEMA6D/MUC13/PC/HNF1A/FGFR4/CCDC146/OASL/KCNQ1/NOX1/BCAR1/LLGL2/CLCN4/KCTD17/TBC1D1/SPN/CYSRT1/PELI1/MAP3K5/RNU4ATAC/FHL1/FMO2/ITPR3/NCDN/NANS/SAMD4A/PTGS1/MSRB1/ECI2/LRBA/PLP2/CTNND1/ATP10A/SRPX/SNORD15B/SNORD101/F5/TYRP1/MCRIP1/PKDCC/SLC26A6/GOLGA8B/GPR143/PGM1/ASAP1/SYTL4/CHPF/DNAJC6/SIGMAR1/ARHGEF2/FOXA2/MAP7D2/ADAP2/PKP3/AMACR/SPESP1/LAMP5/IGKV1-39/SOX9/ZNF106/SLC38A1/PLEKHA2/BCAT2/JAK3/ARRDC2/CAP2/UPK1A/CDK6/RDH16/AURKAIP1/A2M/GAS2L3/TGIF2/ADI1/PODXL2/ACADSB/CTSE/AQP4/PLVAP/F2/CXCL1/BST2/BST1/LPXN/ST3GAL4/RAB34/HACD1/LIPC/VWA5A/HEY1/SH3D19/MFSD10/BAIAP2L2/TNFAIP8/CHSY1/LLGL1/IL1RN/RNF112/GNAZ/PLPP2/NRIP2/PRSS8/ETV1/NOS2/E2F2/USH1C/RAD51/FMO3/HK3/P4HTM/DTX1/CD36/COL26A1/KIF5C/JUP/DHRS9/CYP2W1/SLC9A7/SVIL/STMN3/PIR/MT3/EBF4/SRPK1/HGF/DEF6/SNAI2/BEX4/SNX20/PDLIM1/UNC13B/PORCN/TSTD1/BAZ1A/DENND1C/HLA-A/SLC25A27/PLIN2/WNT6/ANGPTL1/S1PR4/SLC39A14/ZDHHC2/NRSN2/IGKV2-30/BMP4/ARHGDIG/SDCBP2/NIPSNAP1/ALDH1A3/MYEF2/UTY/SLC7A11/CLIC4/TMEM59L/LSR/DLG5/DEGS1/MBOAT2/MAN1A1/ITPR1/MAST1/NCOA7/GRIK5/SFN/STAC3/GNB4/VAMP8/IKZF1/MXRA7/NDN/ALG1L/EEF1A1P5/SYCP2/AKR1C3/MYBPC1/FCGR3A/RBM47/LSM7/GAP43/BHLHE40/CCNB1/SCIN/LAMA3/CD79B/SELE/FNIP2/TIAM1/RAET1L/DLC1/HNF4G/NCAPG/UGDH/ACAP1/GALNT16/SIX4/TST/SERPINA1/MND1/ECHDC2/SIGLEC1/IGHV3-23/TPX2/SDR16C5/OSCAR/IGFBP4/FNBP1L/DUOX1/GIPC2/UQCRH/DDIT4/LMBRD1/PXK/GLDC/BICDL1/MLF1/CALML3/MDFIC/NT5E/GALNT11/EPHA7/PLEC/HILPDA/ANXA8/TXNIP/TMEM14A/GRAMD1B/TBC1D2/CRAT/SYT13/CRTAC1/RUNX3/FNBP1/BLNK/OPHN1/CEACAM1/FDFT1/VGLL3/HLA-H/NYNRIN/SESN1/DDX58/CA9/CHRDL1/ARG2/COL4A4/COL5A3/SFXN3/SCTR/HSPA7/GPRC5B/CD3D/CUBN/CYS1/DLL1/ANKRD13B/ELF4/GLMP/COLGALT2/PGK1/VGLL1/ERRFI1/ACSL3/DHCR24/SLC1A4/UGCG/OIP5/ITGB3/TGM3/TRPS1/PRKD1/TMX4/IRF1/DENND5A/SCG3/SQLE/CD93/DECR2/HLA-DOA/RBM24/PON2/RAB23/RPL18A/MCM3/PHACTR1/TFPT/CHPT1/EPHX1/PKLR/SCCPDH/LYST/SEC24D/GAPDH/TEAD3/ARSD/GGCT/MGST1/PTGER3/OPN3/UNC119B/PLXNA1/DOK7/NR2F1/C3orf52/IFT57/USP9Y/SPP1/GJB4/UBA7/SPATS2L/BGN/CTSG/HIF1A/IL2RB/FCHO1/LAMB2/MBOAT1/ARHGAP45/AFDN/CYP4F11/SNTB1/DTX3L/CDH5/TLE2/PDE4A/MYLK/MTHFD2/IFI27/SOX17/PTER/BATF/JAM3/HTATIP2/ZBTB16/MCU/TFAP2C/PPP1R15A/PHACTR3/SULT2B1/SORBS3/CLU/EPB41L1/APOL2/SKIL/SPECC1/VGF/EHD2/ACOT7/ZNF826P/SESTD1/DEPDC1/ACACA/FAS/GRB7/BCL2L10/PAQR8/UACA/GCHFR/HUNK/CAST/TIMP1/PEA15/ASB9/NDC80/CPB2/MIAT/SLC4A4/C5orf49/BRINP1/MAGI3/SLAMF6/PNP/LIPA/LMNA/CNP/ODF3B/EHF/AZGP1/RNF212/SCARNA21/CDKN2B/ASTN2/PTGES/FOXD1/MALAT1/G0S2/SCARNA13/COL10A1/PSMB8/SLC30A4/FAM110A/NECAB3/PRAF2/ESRP1/CA2/PCSK2/TUBB3/KCND2/IL1B/ZBED6/ALDH3B1/DLX6/GAS7/RHBDF1/PROM1/CAPS/CREB3L4/BAG2/DBP/PTP4A1/NEDD9/SDC2/SIPA1L3/ITGB8/WDR91/NFAM1/NUAK1/COL17A1/C5AR1/GSTO2/NOL4L/PRKCQ/ACSL5/DPP4/SLC39A5/CLSTN3/ATP10B/PRICKLE1/ALDH8A1/CPNE8/SGK1/MBNL2/ASCL1/HOXD8/LIMK2/B4GALNT4/SFTA2/S100A14/TMPO/TXNDC16/ZSCAN18/CCDC170/LZTS3/MYCT1/SNORA12/LYPLA1/CRISPLD1/PEBP4/SPINK5/MACROD1/MEIS2/RNF128/GADD45G/HELZ2/SARAF/SH3BP4/DNASE1L3/ATP5F1EP2/DCTPP1/BHLHA15/CALB2/CLCN3/PACSIN3/SALL2/KIF5A/CPE/AREG/KLHL5/CRYAB/MMP16/SC5D/RAB39B/SNX25/CIDEC/CISD3/DSP/WHRN/MARCO/CD44/PLEKHO1/SORBS1/EDNRB/PTPRE/PPARG/HIP1/LHFPL2/SDF2L1/C2CD4A/RASSF9/PLN/BPIFB2/WDHD1/PCSK1N/RENBP/ARMCX3/RBBP8/STS/PGRMC1/ZNF43/MEF2C/TCF7/SNORD60/TBC1D16/MERTK/TCEA3/HLA-DRA/CLCA2/IFITM3/KHK/INHA/ENKD1/SELENOP/HOXA10/RHOU/FBXO6/RNF19B/EPHA4/SDC1/QPCT/STIL/HEBP2/BAIAP2L1/SYN1/CYBA/LIMA1/VEGFB/PNPLA2/CBX2/HAVCR2/DPY19L1/SDS/HAP1/VASN/LRFN4/SHC1/TES/LMO2/MYL3/CCR5/PLAT/RRBP1/TJP1/LAPTM4B/LRRN4/NAPB/FLRT3/GSDMD/CLDN5/PLEKHO2/HOGA1/STON1/NCALD/CFB/MAML2/OLIG1/MCM2/SNORD14A/CTNNA2/MYO5A/SLC28A3/TRAM2/KANK2/COL4A6/NTHL1/COMP/RAB3A/FREM2/S100A7/CD52/PON3/RASIP1/ARHGDIB/SOD2/CETP/PLEKHG1/SNORA53/SNORD69/TUBB/NLGN3/RASSF10/MAOA/CPNE4/NUPR1/IRF7/WNT5A/FGF12/PLEKHF2/FBXL6/UBE2E2/SLC35A3/ETV4/ELOVL4/PLAGL1/RAB32/NEK2/GREB1/RB1/LUM/DUSP6/C1orf194/HCLS1/GAMT/ORMDL3/FRMD5/RPS21/RFC3/RRAS2/KL/EPHB2/MICAL2/FGD6/TRPM4/NEFL/IGKV1D-12/CDC6/EZR/PLEKHN1/FKBP5/ADA2/WFS1/SOD3/PPARGC1A/FABP5/FUT6/GDPD5/DYNC1I1/ADAMTS4/ADCY1/MAFB/NEU4/TCEAL5/COL5A2/MIR135A1/ARC/RCSD1/JPT2/ZNF521/DAB2/SLC1A3/TNS1/ABCA2/SHB/CDH17/GATA3/VANGL2/DDR2/PTGR1/TBL1X/ZNF579/LIPG/LIPE/MYOM1/PRRX2/NFE2L3/NFIX/ARHGEF5/PTPRN/RIBC2/PPP1R1B/MPST/MCCC2/PODXL/A4GALT/TRIM22/IQCA1/VPREB3/ST6GALNAC4/HS6ST1/TXN/KLF4/SRD5A3/AOAH/ACTL6A/ZNF300/PKN1/SCARNA6/HJURP/TNFAIP6/NFE2/MAD2L2/RAB38/OBSL1/KCNJ2/TRNP1/ZNF853/MYH9/GZMB/FERMT2/SIDT1/COL6A1/YAP1/ERBB2/ZNF415/PMAIP1/HP/TSPYL2/SNRPB/CITED1/CEMIP/CPQ/SLC2A4RG/PEG10/ASPM/SLC9A3/SPI1/OGDHL/ARRDC1/OAT/CYP2B6/PDGFA/FAM20C/NET1/RPLP2/POLR2L/PLK3/PARD6G/NECTIN3/ETS1/NREP/ANXA1/MSI1/TBX3/PRRG4/FANCE/FHL5/HPN/UST/DTL/PLA2G4C/PLBD1/CYSTM1/GLT8D2/AKAP1/SLC4A11/LPCAT2/MTHFD1L/TESC/SNORA26/GALNT6/PHLDA1/SINHCAF/RYR1/TCF21/SHMT2/NR2F2/ATP6V0C/PPL/FES/HES1/LDOC1/WWC1/LIFR/STMN1/POMK/TTR/TPRN/HMGN3/NUDT11/CNR1/ARL4D/CD55/HYAL1/COL11A2/RTL8A/DDO/ABLIM1/SCD/CDC7/WWTR1/CRISP3/PHGDH/DPYSL2/CDC45/RRAGD/RNASET2/SLC11A1/PTMA/ISG15/AGMO/C3AR1/PTX3/TMEM64/KIF1A/KLF11/NMNAT3/NRIP1/LYNX1/TMEM150B/SHISA2/GDF15/GDPD2/ARPC1B/PXDN/MRO/PIPOX/OLFM1/LSP1/LOXL2/CYTH3/AASS/PLEKHG6/NEDD4L/LTBP1/STARD10/C16orf89/SMAD7/SNORD94/TMEM256/MIR221/MUC2/PTPRC/PKP1/PHYH/PBX3/IGSF8/PTGDS/USP11/GLIS3/SMARCA1/VAMP2/NCS1/ACTA2/DEFB1/E2F7/TSPAN33/CHMP4C/MOAP1/FNDC1/CD1D/NPM2/CLIC2/GNA14/CDA/CPT1A/CWH43/HSPA12A/GALNT7/MAPK10/PTGS2/STK10/SREBF1/ZNF532/PYGL/TTLL12/NCF4/MLPH/WWP1/PRDX4/C1orf210/PFKFB2/VLDLR/PMP2/PIK3R1/CXCL14/MATN3/DNAJB1/FMO5/ABHD17C/CHTF18/VIL1/OTULINL/MCM10/GAL3ST4/GDAP1/TNFRSF10A/OVOL2/BMP2/RTN2/PAX8/KNTC1/PRKX/ACHE/MMP2/SNORD17/RTL8B/ASAP3/FOXA3/ADCY3/S1PR1/TRPM2/ATP1A3/RNASE6/PTPN6/VDR/FOXO1/LDHB/RIPOR2/SOX12/JUN/ZBTB7B/CCNJL/NBEAL2/DTX3/ACOX2/PTH1R/PDGFRA/GDF11/SOX18/CENPW/ECT2/CSPG5/TTC3/UPK1B/S100A13/KPNA2/RGMA/KRT6B/CREB3L2/PBX1/RMI2/BCHE/ZFP36L1/MAN1C1/CENPF/FOSL1/SUGCT/MUC5B/BAIAP2/TUBB6/C1RL/ELL2/MYB/MAGI2/BCAM/THSD4/HSD17B6/DNER/RPS18/HLA-DPA1/MSMB/TGFB2/RASSF5/MYLIP/COL23A1/HERPUD1/PHPT1/CYB561/ADAM22/RCC1/APBB2/ABHD6/ADAMTS9/TLN2/ID4/BSG/APOBEC3B/RNF122/TDRP/SSBP4/GNL3L/APOC1/PRF1/RPL36/KANK1/RAPGEF3/KCNN2/SMS/UGT1A6/ACSF2/TEF/MAPRE2/SMAD3/STK17B/TP53INP2/RUBCNL/MIR23A/SCAMP5/PTPRD/NPM3/MXRA5/ATL1/DIO1/SH3GL2/IGF2BP2/TMEM38A/CKMT1B/UPK3A/NDE1/DHRS2/CBX7/P4HA2/PSD3/SLA/FGF18/PCDH1/CD1A/COL1A2/TC2N/TACC1/PRRX1/FAM210B/PROC/TUBA1B/GIPC1/SSPN/BHLHE41/QSOX1/NMI/PDIA5/IDI1/PFKP/DDX3Y/FGFR2/CD84/MPEG1"
"GO:0043245","GO:0043245","extraorganismal space",0,"0/1731",""
"GO:0043265","GO:0043265","ectoplasm",0,"0/1731",""
"GO:0043592","GO:0043592","exosporium",0,"0/1731",""
"GO:0043593","GO:0043593","endospore coat",0,"0/1731",""
"GO:0043595","GO:0043595","endospore cortex",0,"0/1731",""
"GO:0043662","GO:0043662","peribacteroid fluid",0,"0/1731",""
"GO:0043668","GO:0043668","exine",0,"0/1731",""
"GO:0043669","GO:0043669","ectexine",0,"0/1731",""
"GO:0043670","GO:0043670","foot layer",0,"0/1731",""
"GO:0043671","GO:0043671","endexine",0,"0/1731",""
"GO:0043672","GO:0043672","nexine",0,"0/1731",""
"GO:0043673","GO:0043673","sexine",0,"0/1731",""
"GO:0043674","GO:0043674","columella",0,"0/1731",""
"GO:0043675","GO:0043675","sculpture element",0,"0/1731",""
"GO:0043676","GO:0043676","tectum",0,"0/1731",""
"GO:0043678","GO:0043678","intine",0,"0/1731",""
"GO:0043680","GO:0043680","filiform apparatus",0,"0/1731",""
"GO:0044099","GO:0044099","polar tube",0,"0/1731",""
"GO:0044195","GO:0044195","nucleoplasmic reticulum",0,"0/1731",""
"GO:0044224","GO:0044224","juxtaparanode region of axon",0,"0/1731",""
"GO:0044232","GO:0044232","organelle membrane contact site",2,"2/1731","RAB32/RAB38"
"GO:0044280","GO:0044280","subplasmalemmal coating",0,"0/1731",""
"GO:0044290","GO:0044290","mitochondrial intracristal space",0,"0/1731",""
"GO:0044292","GO:0044292","dendrite terminus",1,"1/1731","IFT57"
"GO:0044297","GO:0044297","cell body",67,"67/1731","AURKA/TRPV2/HDAC1/ATP1A2/ACTA1/PAM/GABRD/ITPR3/NCDN/ARHGEF2/SLC38A1/RNF112/GNAZ/KIF5C/SLC25A27/NRSN2/KCNN3/MAST1/GRIK5/NDN/GAP43/TIAM1/TPX2/KCNJ10/EPHA7/SLC1A4/BRINP1/ASTN2/PCSK2/KCND2/ASCL1/KIF5A/CRYAB/WHRN/PGRMC1/INHA/EPHA4/CYBA/MYO5A/SCN1B/TUBB/EPHB2/TRPM4/EZR/PPARGC1A/GDPD5/ARC/SLC1A3/PTPRN/PPP1R1B/KCNJ2/PLK3/HPN/KIF1A/OLFM1/ACTA2/MAPK10/DNAJB1/TRPM2/ATP1A3/UNC5C/BAIAP2/DNER/TGFB2/CX3CL1/KCNN2/SH3GL2"
"GO:0044298","GO:0044298","cell body membrane",2,"2/1731","KCND2/ATP1A3"
"GO:0044303","GO:0044303","axon collateral",0,"0/1731",""
"GO:0044304","GO:0044304","main axon",3,"3/1731","BIN1/TIAM1/SCN1B"
"GO:0044306","GO:0044306","neuron projection terminus",17,"17/1731","SYP/NTRK2/HSPA8/GCH1/SCGN/UNC13B/GRIK5/OPHN1/CALB2/NMU/EPHA4/FLRT3/RAB3A/PTPRN/VAMP2/NCS1/BAIAP2"
"GO:0044322","GO:0044322","endoplasmic reticulum quality control compartment",1,"1/1731","FBXO6"
"GO:0044326","GO:0044326","dendritic spine neck",1,"1/1731","PPP1R1B"
"GO:0044327","GO:0044327","dendritic spine head",1,"1/1731","PPP1R1B"
"GO:0045169","GO:0045169","fusome",0,"0/1731",""
"GO:0045171","GO:0045171","intercellular bridge",5,"5/1731","TPX2/EHD2/CDC7/GSTM1/QSOX1"
"GO:0045177","GO:0045177","apical part of cell",66,"66/1731","CEACAM7/MLC1/SLC7A9/STK39/ANXA13/ABCG2/SLC6A20/AMOTL1/CTSB/GNAS/KCNMA1/EPB41L4B/MPDZ/MUC13/ITPR3/SLC26A6/GPR143/SLC38A1/UPK1A/BST2/USH1C/CD36/SLC25A27/SLC39A14/SLC7A11/CLIC4/SLC7A1/DUOX1/CEACAM1/CUBN/PTPRH/DLL1/MGST1/CA2/PROM1/SIPA1L3/C5AR1/DPP4/SLC2A9/GPIHBP1/CD44/CYBA/IL6R/PLAT/TJP1/ERBB3/HAMP/SLC15A1/KL/EZR/VANGL2/DDR2/PODXL/ERBB2/ASPM/SLC9A3/PARD6G/ANXA1/HPN/SLC4A11/ABCC2/RIPOR2/REN/PTH1R/UPK1B/UPK3A"
"GO:0045178","GO:0045178","basal part of cell",9,"9/1731","PHLDB1/TACSTD2/PKD2/SLC7A1/CEACAM1/CLCA2/ERBB3/SLC1A3/ERBB2"
"GO:0046691","GO:0046691","intracellular canaliculus",0,"0/1731",""
"GO:0046808","GO:0046808","assemblon",0,"0/1731",""
"GO:0046818","GO:0046818","dense nuclear body",0,"0/1731",""
"GO:0046868","GO:0046868","mesosome",0,"0/1731",""
"GO:0048217","GO:0048217","pectic matrix",0,"0/1731",""
"GO:0048222","GO:0048222","glycoprotein network",0,"0/1731",""
"GO:0048223","GO:0048223","hemicellulose network",0,"0/1731",""
"GO:0048224","GO:0048224","lignin network",0,"0/1731",""
"GO:0048225","GO:0048225","suberin network",0,"0/1731",""
"GO:0048226","GO:0048226","Casparian strip",0,"0/1731",""
"GO:0048471","GO:0048471","perinuclear region of cytoplasm",72,"72/1731","MLC1/AURKA/SYP/ABCD1/ACTN4/CTSB/NTRK2/HSPA8/STOM/CSF1/NOCT/S100A4/PAM/PLVAP/LPXN/RAB34/NOS2/RAD51/MT3/DEF6/TSTD1/CLIC4/ITPR1/VAMP8/SELE/SLC2A10/PLEC/ANKRD13B/ACSL3/MCM3/GAPDH/SPP1/PDE4A/CLU/EHD2/SLC5A3/CNP/PTGES/S100A14/SPINK5/MEIS2/RNF128/KIF5A/RHPN2/PPARG/PLN/CYBA/RAB3A/RASIP1/NUPR1/EZR/GDPD5/DYNC1I1/SLC1A3/OBSL1/ERBB2/PTPRM/GALNT6/WWC1/PTGDS/VAMP2/NCS1/MLPH/PIK3R1/ACHE/TPD52L1/S100A13/CREB3L2/CENPF/MAGI2/CX3CL1/SH3GL2"
"GO:0048786","GO:0048786","presynaptic active zone",6,"6/1731","SYP/CTNND1/UNC13B/SYN1/CTNNA2/RAB3A"
"GO:0051233","GO:0051233","spindle midzone",4,"4/1731","AURKA/CCDC69/CDC6/MAPRE2"
"GO:0055044","GO:0055044","symplast",0,"0/1731",""
"GO:0055120","GO:0055120","striated muscle dense body",0,"0/1731",""
"GO:0060104","GO:0060104","surface coat of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1731",""
"GO:0060105","GO:0060105","epicuticle of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1731",""
"GO:0060106","GO:0060106","cortical layer of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1731",""
"GO:0060107","GO:0060107","annuli extracellular matrix",0,"0/1731",""
"GO:0060108","GO:0060108","annular furrow extracellular matrix",0,"0/1731",""
"GO:0060109","GO:0060109","medial layer of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1731",""
"GO:0060110","GO:0060110","basal layer of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1731",""
"GO:0060111","GO:0060111","alae of collagen and cuticulin-based cuticle extracellular matrix",0,"0/1731",""
"GO:0060187","GO:0060187","cell pole",3,"3/1731","ASTN2/EZR/VANGL2"
"GO:0060417","GO:0060417","yolk",0,"0/1731",""
"GO:0060418","GO:0060418","yolk plasma",0,"0/1731",""
"GO:0061645","GO:0061645","endocytic patch",0,"0/1731",""
"GO:0061822","GO:0061822","ciliary cap",0,"0/1731",""
"GO:0061823","GO:0061823","ring centriole",0,"0/1731",""
"GO:0061825","GO:0061825","podosome core",0,"0/1731",""
"GO:0061826","GO:0061826","podosome ring",0,"0/1731",""
"GO:0061827","GO:0061827","sperm head",1,"1/1731","DNAJB1"
"GO:0061830","GO:0061830","concave side of sperm head",0,"0/1731",""
"GO:0061834","GO:0061834","actin filament branch point",0,"0/1731",""
"GO:0061835","GO:0061835","ventral surface of cell",0,"0/1731",""
"GO:0061845","GO:0061845","neuron projection branch point",1,"1/1731","BAIAP2"
"GO:0061908","GO:0061908","phagophore",0,"0/1731",""
"GO:0062074","GO:0062074","pollen aperture",0,"0/1731",""
"GO:0062160","GO:0062160","spongiome",0,"0/1731",""
"GO:0062201","GO:0062201","actin wave",0,"0/1731",""
"GO:0070057","GO:0070057","prospore membrane spindle pole body attachment site",0,"0/1731",""
"GO:0070115","GO:0070115","organellar chromatophore intermembrane space",0,"0/1731",""
"GO:0070258","GO:0070258","inner membrane pellicle complex",0,"0/1731",""
"GO:0070469","GO:0070469","respirasome",2,"2/1731","NDUFA3/UQCRH"
"GO:0070645","GO:0070645","Ubisch body",0,"0/1731",""
"GO:0070687","GO:0070687","macropinocytic cup cytoskeleton",0,"0/1731",""
"GO:0070701","GO:0070701","mucus layer",1,"1/1731","MUC2"
"GO:0070825","GO:0070825","micropyle",0,"0/1731",""
"GO:0070865","GO:0070865","investment cone",0,"0/1731",""
"GO:0070938","GO:0070938","contractile ring",1,"1/1731","MYH9"
"GO:0070971","GO:0070971","endoplasmic reticulum exit site",2,"2/1731","HLA-A/SEC24D"
"GO:0071341","GO:0071341","medial cortical node",0,"0/1731",""
"GO:0071597","GO:0071597","cellular birth scar",0,"0/1731",""
"GO:0071808","GO:0071808","satellite fibril",0,"0/1731",""
