"","ID","Description","Count","GeneRatio","geneID"
"GO:0097356","GO:0097356","perinucleolar compartment",0,"0/1283",""
"GO:0097422","GO:0097422","tubular endosome",0,"0/1283",""
"GO:0097423","GO:0097423","mitochondrion-associated adherens complex",0,"0/1283",""
"GO:0097427","GO:0097427","microtubule bundle",0,"0/1283",""
"GO:0097433","GO:0097433","dense body",0,"0/1283",""
"GO:0097445","GO:0097445","presynaptic active zone dense projection",0,"0/1283",""
"GO:0097448","GO:0097448","spine mat",0,"0/1283",""
"GO:0097478","GO:0097478","leaflet of membrane bilayer",0,"0/1283",""
"GO:0097540","GO:0097540","axonemal central pair",0,"0/1283",""
"GO:0097541","GO:0097541","axonemal basal plate",0,"0/1283",""
"GO:0097542","GO:0097542","ciliary tip",1,"1/1283","IFT57"
"GO:0097543","GO:0097543","ciliary inversin compartment",0,"0/1283",""
"GO:0097544","GO:0097544","ciliary shaft",0,"0/1283",""
"GO:0097545","GO:0097545","axonemal outer doublet",0,"0/1283",""
"GO:0097546","GO:0097546","ciliary base",0,"0/1283",""
"GO:0097562","GO:0097562","left lateral basal body pair",0,"0/1283",""
"GO:0097563","GO:0097563","left middle basal body pair",0,"0/1283",""
"GO:0097564","GO:0097564","right lateral basal body pair",0,"0/1283",""
"GO:0097565","GO:0097565","right middle basal body pair",0,"0/1283",""
"GO:0097566","GO:0097566","left tetrad",0,"0/1283",""
"GO:0097567","GO:0097567","right tetrad",0,"0/1283",""
"GO:0097568","GO:0097568","median body",0,"0/1283",""
"GO:0097569","GO:0097569","lateral shield",0,"0/1283",""
"GO:0097574","GO:0097574","lateral part of cell",0,"0/1283",""
"GO:0097591","GO:0097591","ventral disc lateral crest",0,"0/1283",""
"GO:0097592","GO:0097592","ventral disc overlap zone",0,"0/1283",""
"GO:0097593","GO:0097593","ventral disc microtubule array",0,"0/1283",""
"GO:0097594","GO:0097594","ventral disc dorsal microribbon",0,"0/1283",""
"GO:0097595","GO:0097595","ventral disc crossbridge",0,"0/1283",""
"GO:0097596","GO:0097596","ventral disc supernumerary microtubule array",0,"0/1283",""
"GO:0097610","GO:0097610","cell surface furrow",0,"0/1283",""
"GO:0097613","GO:0097613","dinoflagellate epicone",0,"0/1283",""
"GO:0097614","GO:0097614","dinoflagellate hypocone",0,"0/1283",""
"GO:0097653","GO:0097653","unencapsulated part of cell",0,"0/1283",""
"GO:0097683","GO:0097683","dinoflagellate apex",0,"0/1283",""
"GO:0097684","GO:0097684","dinoflagellate antapex",0,"0/1283",""
"GO:0097735","GO:0097735","DIM/DIP cell wall layer",0,"0/1283",""
"GO:0098552","GO:0098552","side of membrane",57,"57/1283","RTN4RL1/MIEN1/ABCG2/PKD2/TRAF1/BTN3A1/FCER1G/ANTXR1/HHLA2/CCR1/S1PR1/CD83/CXCR6/TIAM1/GNB4/CD8A/LRP2/GEM/LEPR/IGHV3-43/INSR/CA4/STAC2/CYTH3/IL13RA2/FAS/IGKC/BTN3A3/GNG4/PDCD1LG2/CUBN/KCNJ3/CAPN2/RASA3/ERRFI1/CTSB/PTPRC/CD86/PTP4A1/IGHV1-69D/GNG8/CXCL12/SCNN1B/FRK/CD3D/HSPA8/P2RX7/CD1E/IGHV3-66/IGHV1-69/IGHV3-73/GSR/TLR4/IL2RB/IGHV2-70D/CX3CR1/ITGA5"
"GO:0098687","GO:0098687","chromosomal region",16,"16/1283","MCM3/CDT1/KNTC1/CEBPB/RECQL4/BUB1/CENPX/NDC80/MIS18A/DYNC1I1/CDK2/HJURP/KAT2B/CCNB1/NCAPG/AURKA"
"GO:0098793","GO:0098793","presynapse",35,"35/1283","NRXN2/NTS/SPHK1/SRI/SCAMP5/GPER1/PCDH17/CADPS2/LAMP5/PRRT2/GRIK3/NTRK2/FLRT3/CNR1/VAMP2/GRIK5/RAB3A/KCNJ3/SLC6A11/SPTBN2/ATP6V1B1/BIN1/ERBB4/NLGN3/CALB2/HSPA8/P2RX7/APP/DNAJC6/PTPRN/RNF112/SH3GL2/TRIM9/CPLX2/STXBP1"
"GO:0098794","GO:0098794","postsynapse",62,"62/1283","BNIP3/DMTN/RPL8/GABRE/DLG5/SIGMAR1/MAPK8IP2/SRI/ARHGEF2/GPER1/BAALC/PCDH17/LZTS3/TIAM1/CADPS2/ADCY1/PRRT2/GABRB3/NRP2/PPP1R1B/CAP2/ASAP1/KCNMA1/MEF2C/FBXO2/GRIK3/NTRK2/FLRT3/LRFN1/AGER/GRIK5/SLC6A11/DNAJB1/LRP1/TENM2/SPTBN2/CSPG5/GRID1/ERBB4/C1QC/EPHA7/NLGN3/KCNJ2/ITPR1/WNT5A/ABHD17C/RPL18A/HSPA8/P2RX7/ITPKA/APP/ZDHHC2/DNAJC6/KCND2/RNF112/ITGB3/ADAM22/WASF1/KCNN2/CPLX2/STXBP1/MPDZ"
"GO:0098833","GO:0098833","presynaptic endocytic zone",0,"0/1283",""
"GO:0098843","GO:0098843","postsynaptic endocytic zone",0,"0/1283",""
"GO:0098862","GO:0098862","cluster of actin-based cell projections",20,"20/1283","SLC28A1/ABCG2/TPRN/SLC7A11/PLS1/ACE2/LRP2/CIB2/CA4/AMN/CUBN/RIPOR2/CDHR2/SLC15A1/ITPR3/CALB2/ACTN4/ATP8B1/WHRN/DCXR"
"GO:0099079","GO:0099079","actin body",0,"0/1283",""
"GO:0099080","GO:0099080","supramolecular complex",81,"81/1283","MFAP5/ACTA2/ENO1/DMTN/KIF15/CDT1/CLMP/PKD2/TUBA1B/CASQ2/KNTC1/SRI/ARHGEF2/GPER1/COL6A1/DDX3Y/BUB1/NDRG1/TIAM1/BEX4/PKP1/PLS1/ZC3H12A/FBN1/APOBEC3A/RASSF5/KIF26A/JPH1/CENPX/COL4A4/NDC80/LUM/GRB7/JAM3/BAG2/PPL/OBSL1/ENKD1/ZFP36/KRT17/SPECC1/RAC2/DSP/PLS3/GAS2L3/PARVA/TUBB6/NME2/SHB/TPX2/RCSD1/RYR1/BIN1/NOCT/COL4A6/APOBEC3D/PDLIM1/COL4A5/KIF26B/DYNC1I1/TUBB/COL5A3/HSPH1/PKP2/SYNE2/KIF5C/ACTN4/TNNI2/HJURP/COL5A1/KAT2B/ACTA1/CCNB1/AURKA/WHRN/DCXR/FHL5/REEP4/KRT5/KCNN2/VIM"
"GO:0099086","GO:0099086","synaptonemal structure",0,"0/1283",""
"GO:0106124","GO:0106124","reservosome lumen",0,"0/1283",""
"GO:0106125","GO:0106125","reservosome matrix",0,"0/1283",""
"GO:0106126","GO:0106126","reservosome membrane",0,"0/1283",""
"GO:0110071","GO:0110071","cellularization cleavage furrow invagination front",0,"0/1283",""
"GO:0110092","GO:0110092","nucleus leading edge",0,"0/1283",""
"GO:0110093","GO:0110093","nucleus lagging edge",0,"0/1283",""
"GO:0120043","GO:0120043","stereocilium shaft",0,"0/1283",""
"GO:0120044","GO:0120044","stereocilium base",1,"1/1283","TPRN"
"GO:0120082","GO:0120082","smooth endoplasmic reticulum cisterna",0,"0/1283",""
"GO:0120083","GO:0120083","rough endoplasmic reticulum cisterna",0,"0/1283",""
"GO:0120098","GO:0120098","procentriole",0,"0/1283",""
"GO:0120100","GO:0120100","bacterial-type flagellum motor",0,"0/1283",""
"GO:0120102","GO:0120102","bacterial-type flagellum secretion apparatus",0,"0/1283",""
"GO:0120104","GO:0120104","mitotic actomyosin contractile ring, proximal layer",0,"0/1283",""
"GO:0120105","GO:0120105","mitotic actomyosin contractile ring, intermediate layer",0,"0/1283",""
"GO:0120106","GO:0120106","mitotic actomyosin contractile ring, distal actin filament layer",0,"0/1283",""
"GO:0120107","GO:0120107","bacterial-type flagellum rotor complex",0,"0/1283",""
"GO:0120120","GO:0120120","bilobe structure",0,"0/1283",""
"GO:0120121","GO:0120121","tripartite attachment complex",0,"0/1283",""
"GO:0120134","GO:0120134","proximal portion of axoneme",0,"0/1283",""
"GO:0120135","GO:0120135","distal portion of axoneme",0,"0/1283",""
"GO:0120205","GO:0120205","photoreceptor proximal connecting cilium",0,"0/1283",""
"GO:0120206","GO:0120206","photoreceptor distal connecting cilium",0,"0/1283",""
"GO:0120212","GO:0120212","sperm head-tail coupling apparatus",0,"0/1283",""
"GO:0120219","GO:0120219","subapical part of cell",0,"0/1283",""
"GO:0120220","GO:0120220","basal body patch",0,"0/1283",""
"GO:0140022","GO:0140022","cnida",0,"0/1283",""
"GO:0140510","GO:0140510","mitotic nuclear bridge",0,"0/1283",""
"GO:0140511","GO:0140511","mitotic nuclear bridge stalk",0,"0/1283",""
"GO:0140512","GO:0140512","mitotic nuclear bridge midzone",0,"0/1283",""
"GO:0150004","GO:0150004","dendritic spine origin",0,"0/1283",""
"GO:0150034","GO:0150034","distal axon",28,"28/1283","STMN2/SIGMAR1/NTS/SRI/GPER1/TSHZ3/TIAM1/LAMP5/PRRT2/ORAI2/GRIK3/NTRK2/FLRT3/CNR1/CRTAC1/OLFM1/GRIK5/RAB3A/LRP1/TENM2/CALB2/HSPA8/GDPD5/APP/KIF5C/PTPRN/WHRN/CPLX2"
"GO:1990013","GO:1990013","presynaptic grid",0,"0/1283",""
"GO:1990014","GO:1990014","orthogonal array",0,"0/1283",""
"GO:1990015","GO:1990015","ensheathing process",1,"1/1283","MAG"
"GO:1990016","GO:1990016","neck portion of tanycyte",0,"0/1283",""
"GO:1990018","GO:1990018","tail portion of tanycyte",0,"0/1283",""
"GO:1990030","GO:1990030","pericellular basket",0,"0/1283",""
"GO:1990031","GO:1990031","pinceau fiber",0,"0/1283",""
"GO:1990037","GO:1990037","Lewy body core",0,"0/1283",""
"GO:1990038","GO:1990038","Lewy body corona",0,"0/1283",""
"GO:1990047","GO:1990047","spindle matrix",0,"0/1283",""
"GO:1990073","GO:1990073","perforation plate",0,"0/1283",""
"GO:1990225","GO:1990225","rhoptry neck",0,"0/1283",""
"GO:1990295","GO:1990295","post-anaphase microtubule array",0,"0/1283",""
"GO:1990427","GO:1990427","stereocilia tip-link density",0,"0/1283",""
"GO:1990716","GO:1990716","axonemal central apparatus",0,"0/1283",""
"GO:1990717","GO:1990717","axonemal central bridge",0,"0/1283",""
"GO:1990718","GO:1990718","axonemal central pair projection",0,"0/1283",""
"GO:1990752","GO:1990752","microtubule end",0,"0/1283",""
"GO:1990783","GO:1990783","periphagosomal region of cytoplasm",0,"0/1283",""
"GO:1990794","GO:1990794","basolateral part of cell",0,"0/1283",""
"GO:1990805","GO:1990805","central cylinder",0,"0/1283",""
"GO:1990819","GO:1990819","actin fusion focus",0,"0/1283",""
"GO:1990826","GO:1990826","nucleoplasmic periphery of the nuclear pore complex",0,"0/1283",""
"GO:1990836","GO:1990836","lysosomal matrix",0,"0/1283",""
"GO:1990875","GO:1990875","nucleoplasmic side of nuclear pore",0,"0/1283",""
"GO:1990876","GO:1990876","cytoplasmic side of nuclear pore",0,"0/1283",""
"GO:1990900","GO:1990900","ciliary pocket collar",0,"0/1283",""
"GO:1990916","GO:1990916","Isp3 layer of spore wall",0,"0/1283",""
